goos: darwin
goarch: arm64
pkg: github.com/wbrown/janus-datalog/datalog/executor
cpu: Apple M3 Ultra
BenchmarkHashJoinInputTypes/mat_x_stream/size_5000-32     	     424	   2790493 ns/op	 3276047 B/op	   55083 allocs/op
BenchmarkHashJoinInputTypes/mat_x_stream/size_5000-32     	     420	   2778184 ns/op	 3276048 B/op	   55083 allocs/op
BenchmarkHashJoinInputTypes/mat_x_stream/size_5000-32     	     448	   2737532 ns/op	 3276043 B/op	   55083 allocs/op
BenchmarkHashJoinInputTypes/mat_x_stream/size_5000-32     	     438	   2757070 ns/op	 3276045 B/op	   55083 allocs/op
BenchmarkHashJoinInputTypes/stream_x_stream/size_5000-32  	     447	   2751528 ns/op	 3048849 B/op	   55086 allocs/op
BenchmarkHashJoinInputTypes/stream_x_stream/size_5000-32  	     448	   2697290 ns/op	 3048850 B/op	   55086 allocs/op
BenchmarkHashJoinInputTypes/stream_x_stream/size_5000-32  	     435	   2711102 ns/op	 3048849 B/op	   55086 allocs/op
BenchmarkHashJoinInputTypes/stream_x_stream/size_5000-32  	     454	   2754753 ns/op	 3048851 B/op	   55086 allocs/op
BenchmarkHashJoinInputTypes/stream_x_stream/size_5000-32  	     438	   2701059 ns/op	 3048849 B/op	   55086 allocs/op
BenchmarkHashJoinInputTypes/stream_x_stream/size_5000-32  	     442	   2729764 ns/op	 3048857 B/op	   55086 allocs/op
BenchmarkHashJoinInputTypes/stream_x_stream/size_5000-32  	     448	   2741667 ns/op	 3048851 B/op	   55086 allocs/op
BenchmarkHashJoinInputTypes/stream_x_stream/size_5000-32  	     435	   2715856 ns/op	 3048847 B/op	   55086 allocs/op
BenchmarkHashJoinInputTypes/stream_x_stream/size_5000-32  	     428	   2727723 ns/op	 3048853 B/op	   55086 allocs/op
BenchmarkHashJoinInputTypes/stream_x_stream/size_5000-32  	     441	   2719408 ns/op	 3048851 B/op	   55086 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/materialized-32  	    4396	    268045 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/materialized-32  	    4458	    268118 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/materialized-32  	    4563	    265947 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/materialized-32  	    4225	    285552 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/materialized-32  	    4688	    265915 ns/op	  479787 B/op	    8033 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/materialized-32  	    4477	    266211 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/materialized-32  	    4488	    266534 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/materialized-32  	    4539	    267992 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/materialized-32  	    4461	    269452 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/materialized-32  	    4251	    265900 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/streaming-32     	    3222	    372224 ns/op	  656272 B/op	   11034 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/streaming-32     	    3240	    373856 ns/op	  656274 B/op	   11034 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/streaming-32     	    3393	    374237 ns/op	  656273 B/op	   11034 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/streaming-32     	    3214	    373425 ns/op	  656274 B/op	   11034 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/streaming-32     	    3336	    370807 ns/op	  656274 B/op	   11034 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/streaming-32     	    3198	    376690 ns/op	  656273 B/op	   11034 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/streaming-32     	    3411	    375350 ns/op	  656273 B/op	   11034 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/streaming-32     	    3190	    374958 ns/op	  656273 B/op	   11034 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/streaming-32     	    3326	    381741 ns/op	  656273 B/op	   11034 allocs/op
BenchmarkHashJoinMaterializedVsStreaming/streaming-32     	    2967	    386266 ns/op	  656273 B/op	   11034 allocs/op
BenchmarkHashJoinStreaming/size_100-32                    	   55094	     21768 ns/op	   43352 B/op	     826 allocs/op
BenchmarkHashJoinStreaming/size_100-32                    	   55404	     21704 ns/op	   43352 B/op	     826 allocs/op
BenchmarkHashJoinStreaming/size_100-32                    	   55263	     21667 ns/op	   43352 B/op	     826 allocs/op
BenchmarkHashJoinStreaming/size_100-32                    	   54358	     21750 ns/op	   43352 B/op	     826 allocs/op
BenchmarkHashJoinStreaming/size_100-32                    	   55034	     21803 ns/op	   43352 B/op	     826 allocs/op
BenchmarkHashJoinStreaming/size_100-32                    	   55326	     21689 ns/op	   43352 B/op	     826 allocs/op
