goos: darwin
goarch: arm64
pkg: github.com/wbrown/janus-datalog/datalog/executor
cpu: Apple M3 Ultra
BenchmarkHashJoinStreaming/size_10000-32                  	     322	   3714047 ns/op	 4849307 B/op	   80096 allocs/op
BenchmarkHashJoinStreaming/size_10000-32                  	     325	   3739179 ns/op	 4849306 B/op	   80096 allocs/op
BenchmarkHashJoinStreaming/size_10000-32                  	     321	   3727558 ns/op	 4849309 B/op	   80096 allocs/op
BenchmarkHashJoinStreaming/size_10000-32                  	     321	   3738545 ns/op	 4849307 B/op	   80096 allocs/op
BenchmarkHashJoinStreaming/size_10000-32                  	     324	   3762693 ns/op	 4849306 B/op	   80096 allocs/op
BenchmarkHashJoinStreaming/size_10000-32                  	     319	   3761175 ns/op	 4849305 B/op	   80096 allocs/op
BenchmarkHashJoinStreaming/size_10000-32                  	     322	   3761955 ns/op	 4849307 B/op	   80096 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    4341	    262440 ns/op	  479787 B/op	    8033 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    4939	    264541 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    4359	    266966 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    4687	    261981 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    4495	    266777 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    4648	    266497 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    4652	    265768 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    4378	    261802 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    4671	    264770 ns/op	  479788 B/op	    8033 allocs/op
BenchmarkHashJoinSingleIteration-32                       	    4748	    263600 ns/op	  479787 B/op	    8033 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     331	   3655096 ns/op	 4849306 B/op	   80096 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     321	   3704790 ns/op	 4849304 B/op	   80096 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     326	   3686444 ns/op	 4849307 B/op	   80096 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     322	   3709153 ns/op	 4849302 B/op	   80096 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     320	   3710573 ns/op	 4849307 B/op	   80096 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     318	   3664127 ns/op	 4849304 B/op	   80096 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     319	   3739450 ns/op	 4849302 B/op	   80096 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     327	   3704050 ns/op	 4849306 B/op	   80096 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     314	   3763320 ns/op	 4849310 B/op	   80096 allocs/op
BenchmarkHashJoinLargeResult/size_10000-32                	     320	   3687692 ns/op	 4849304 B/op	   80096 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      61	  17755986 ns/op	24366490 B/op	  400295 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      57	  17924867 ns/op	24366497 B/op	  400295 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      57	  17983072 ns/op	24366497 B/op	  400295 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      64	  17867413 ns/op	24366485 B/op	  400295 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      66	  18138222 ns/op	24366493 B/op	  400295 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      66	  17665378 ns/op	24366492 B/op	  400295 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      62	  18050896 ns/op	24366487 B/op	  400295 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      57	  17870372 ns/op	24366482 B/op	  400295 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      62	  17818685 ns/op	24366498 B/op	  400295 allocs/op
BenchmarkHashJoinLargeResult/size_50000-32                	      58	  18339790 ns/op	24366500 B/op	  400295 allocs/op
PASS
