goos: darwin
goarch: arm64
pkg: github.com/wbrown/janus-datalog/datalog/executor
cpu: Apple M5
BenchmarkHashJoinStreaming/size_1000-10                   	    5660	    213260 ns/op	  479752 B/op	    8031 allocs/op
BenchmarkHashJoinStreaming/size_1000-10                   	    5716	    217806 ns/op	  479750 B/op	    8031 allocs/op
BenchmarkHashJoinStreaming/size_10000-10                  	     501	   2868201 ns/op	 4849276 B/op	   80094 allocs/op
BenchmarkHashJoinStreaming/size_10000-10                  	     399	   3369990 ns/op	 4849272 B/op	   80094 allocs/op
BenchmarkHashJoinStreaming/size_10000-10                  	     476	   2416050 ns/op	 4849272 B/op	   80094 allocs/op
BenchmarkHashJoinStreaming/size_10000-10                  	     500	   2364792 ns/op	 4849269 B/op	   80094 allocs/op
BenchmarkHashJoinStreaming/size_10000-10                  	     504	   2363181 ns/op	 4849269 B/op	   80094 allocs/op
BenchmarkHashJoinStreaming/size_10000-10                  	     416	   2452680 ns/op	 4849268 B/op	   80094 allocs/op
BenchmarkHashJoinStreaming/size_10000-10                  	     502	   2376818 ns/op	 4849266 B/op	   80094 allocs/op
BenchmarkHashJoinStreaming/size_10000-10                  	     501	   2674226 ns/op	 4849273 B/op	   80094 allocs/op
BenchmarkHashJoinStreaming/size_10000-10                  	     412	   3008877 ns/op	 4849276 B/op	   80094 allocs/op
BenchmarkHashJoinStreaming/size_10000-10                  	     468	   2412160 ns/op	 4849273 B/op	   80094 allocs/op
BenchmarkHashJoinSingleIteration-10                       	    5708	    211974 ns/op	  479750 B/op	    8031 allocs/op
BenchmarkHashJoinSingleIteration-10                       	    5704	    214856 ns/op	  479749 B/op	    8031 allocs/op
BenchmarkHashJoinSingleIteration-10                       	    5856	    208589 ns/op	  479750 B/op	    8031 allocs/op
BenchmarkHashJoinSingleIteration-10                       	    5889	    211709 ns/op	  479750 B/op	    8031 allocs/op
BenchmarkHashJoinSingleIteration-10                       	    5954	    210365 ns/op	  479748 B/op	    8031 allocs/op
BenchmarkHashJoinSingleIteration-10                       	    5845	    224972 ns/op	  479750 B/op	    8031 allocs/op
BenchmarkHashJoinSingleIteration-10                       	    5899	    210021 ns/op	  479750 B/op	    8031 allocs/op
